ADM0_CODE,ADM0_NAME,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,DISP_AREA,EXP2_YEAR,STATUS,STR2_YEAR,Shape_Area,Shape_Leng,date,max,mean,min,stdDev
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2018-03,200.39999389648438,1.8470106353956317,0.12999999523162842,7.6821720630156545
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2018-03,226.00999450683594,3.00324903951264,0.17000000178813934,12.461623706579413
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2018-03,303.7699890136719,6.77951664540449,0.20000000298023224,18.267142028276556
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2018-03,204.1999969482422,4.375671784151362,0.25999999046325684,11.124075997142446
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2018-03,386.489990234375,1.5746826055988408,0.0,5.964475921283975
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2018-03,388.5899963378906,3.0659641550922427,0.17000000178813934,10.198359406450487
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2018-04,149.17999267578125,1.5031939240369305,0.09000000357627869,6.607830709557637
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2018-04,241.3000030517578,2.808389536043573,0.1599999964237213,12.205121996985543
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2018-04,133.36000061035156,1.0298206753052845,0.07000000029802322,4.767959866545889
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2018-04,104.5199966430664,1.1081008284769993,0.0,4.5157978652484685
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2018-04,226.89999389648438,1.1517086127917404,0.07999999821186066,6.201788912624887
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2018-04,116.9000015258789,0.923374365895008,0.05000000074505806,4.1299729501496945
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2018-04,228.1999969482422,3.0174990027677566,0.15000000596046448,10.997589169971006
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2018-04,264.3399963378906,2.3564879369043483,0.09000000357627869,9.679430127243396
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2018-04,224.41000366210938,0.5530336408358104,0.0,2.955664112302305
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2018-04,144.80999755859375,0.47976862316440716,0.07000000029802322,2.3283807886106147
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2018-04,167.47000122070312,1.2700816534517474,0.03999999910593033,6.821371678233973
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2018-04,215.3000030517578,3.709906357479708,0.12999999523162842,10.3769335131928
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2018-04,108.05999755859375,2.704196314212779,-0.029999999329447746,7.701176606744166
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2018-04,157.8800048828125,2.112250306296843,0.029999999329447746,7.132430157985383
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2018-04,126.79000091552734,0.5765314583621756,-0.009999999776482582,2.8147284752188666
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2018-04,702.3499755859375,0.7252250899493308,0.03999999910593033,5.18363982683443
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2018-04,113.37999725341797,0.5191391994344019,0.05000000074505806,2.095892712050285
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2018-04,84.98999786376953,0.6716441105930637,0.05000000074505806,2.7671177258346242
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2018-04,90.04000091552734,1.1328789198898048,0.09000000357627869,3.7336256799465937
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2018-04,58.70000076293945,0.5264875419836534,0.05999999865889549,1.6388453726036567
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2018-04,125.05000305175781,0.7498455144646782,-0.019999999552965164,3.929207850178153
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2018-04,107.70999908447266,0.7845778732972415,0.07999999821186066,3.1718918002280847
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2018-04,114.68000030517578,0.6286847223108983,0.07000000029802322,2.9739343032222094
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2018-04,154.25999450683594,0.6642444530276116,0.07000000029802322,3.916987854260427
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2018-04,111.77999877929688,0.7707224107106627,0.05000000074505806,2.6853881153279757
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2018-04,393.4200134277344,0.5152915820596494,0.05999999865889549,4.004677695670653
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2018-04,125.44000244140625,1.3633028540700907,0.09000000357627869,5.620588302786195
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2018-04,103.54000091552734,0.4723371210647966,0.07000000029802322,2.1827464524394267
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2018-04,290.3800048828125,7.584858451332869,0.05000000074505806,19.36117053688374
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2018-04,119.91000366210938,2.3453673443916725,0.09000000357627869,7.092545684347176
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2018-04,91.26000213623047,0.8753048480564756,0.07000000029802322,3.154531679255547
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2018-04,239.75,2.7429761139593656,0.07000000029802322,9.691625526390283
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2018-04,118.56999969482422,26.364013451490674,0.8399999737739563,31.18398703812249
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2018-04,311.6099853515625,48.225113064418025,0.41999998688697815,64.2841934741775
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2018-04,211.02999877929688,9.25013658497688,0.11999999731779099,19.54876853992534
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2018-04,114.11000061035156,1.4922555615465676,0.09000000357627869,5.911302820303259
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2018-04,181.27000427246094,6.336421227253123,0.2199999988079071,14.922579826448478
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2018-04,183.60000610351562,2.1122489067407204,0.07999999821186066,8.756610518922614
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2018-04,212.13999938964844,3.5899998093385115,0.07000000029802322,11.914242109004817
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2018-04,95.25,0.6722195892461271,0.05999999865889549,2.9244409154230144
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2018-04,104.87000274658203,0.4469574348951481,0.019999999552965164,1.8122234277229838
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2018-04,217.6999969482422,2.01453670761722,0.12999999523162842,6.137057299231148
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2018-04,136.6199951171875,0.6829481414419843,0.07999999821186066,2.9282849133032895
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2018-04,96.61000061035156,0.8115623291007423,0.07999999821186066,2.705323571604344
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2018-04,88.62000274658203,2.6336651008827787,0.15000000596046448,5.702679249335773
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2018-04,305.25,2.9051618134953228,0.05999999865889549,9.331553913027093
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2018-04,203.5399932861328,1.7729108250930998,0.07000000029802322,8.649994404633928
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2018-04,212.5399932861328,2.803148984774226,0.12999999523162842,12.60510816499517
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2018-04,322.8399963378906,7.047426080969713,0.14000000059604645,19.530485613437396
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2018-04,189.5399932861328,4.611133084515172,0.20000000298023224,12.254642768526645
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2018-04,282.1300048828125,1.4935976044731119,0.05999999865889549,6.140976976579043
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2018-04,301.239990234375,2.964752159483122,0.05999999865889549,9.28055933017879
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2018-05,162.08999633789062,1.5889327216680031,0.0,6.544612139108759
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2018-05,1092.4100341796875,3.200770814429882,0.14000000059604645,16.967818735096667
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2018-05,152.88999938964844,1.188178407700575,-0.11999999731779099,5.492136754298383
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2018-05,132.72999572753906,1.3753084788424454,-0.1599999964237213,5.796202052111242
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2018-05,290.1700134277344,1.4061791956448713,-0.17000000178813934,7.935798508361319
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2018-05,158.5399932861328,1.1527889459391607,-0.07999999821186066,5.206854931036513
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2018-05,208.2899932861328,3.317443385147596,0.11999999731779099,11.863112512693952
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2018-05,309.3299865722656,2.6213431239739404,-0.09000000357627869,10.057700009476818
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2018-05,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2018-05,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2018-05,0.0,0.0,0.0,0.0
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2018-05,187.99000549316406,3.3332339554674832,0.0,8.587669006101443
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2018-05,126.12000274658203,2.648845875155303,0.0,7.682775860518636
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2018-05,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2018-05,4.679999828338623,0.01868647376362933,-0.019999999552965164,0.09501287467892601
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2018-05,6.090000152587891,0.0028623654026211226,-0.09000000357627869,0.05201139058068383
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2018-05,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2018-05,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2018-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2018-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2018-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2018-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2018-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2018-05,0.0,0.0,0.0,0.0
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2018-05,188.66000366210938,36.77334440152061,0.7200000286102295,48.188506313245675
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2018-05,300.2799987792969,50.35870922408865,0.2800000011920929,68.5399477940407
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2018-05,0.0,0.0,0.0,0.0
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2018-05,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2018-05,207.30999755859375,2.618861395436277,0.0,9.361624400753135
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2018-05,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2018-05,128.0800018310547,0.19722118981599332,0.0,2.617173984884311
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2018-05,103.9000015258789,0.178245929788273,-0.23999999463558197,1.370936454492655
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2018-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2018-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2018-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2018-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2018-05,0.0,0.0,0.0,0.0
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2018-05,33.47999954223633,0.11681044686964642,-0.27000001072883606,0.9772587305171653
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2018-05,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2018-05,0.0,0.0,0.0,0.0
